P@1,HR@1,R@1,NDCG@1,P@2,HR@2,R@2,NDCG@2,P@3,HR@3,R@3,NDCG@3,P@4,HR@4,R@4,NDCG@4,P@5,HR@5,R@5,NDCG@5,P@6,HR@6,R@6,NDCG@6,P@7,HR@7,R@7,NDCG@7,P@8,HR@8,R@8,NDCG@8,P@9,HR@9,R@9,NDCG@9,P@10,HR@10,R@10,NDCG@10,P@11,HR@11,R@11,NDCG@11,P@12,HR@12,R@12,NDCG@12,P@13,HR@13,R@13,NDCG@13,P@14,HR@14,R@14,NDCG@14,P@15,HR@15,R@15,NDCG@15,P@16,HR@16,R@16,NDCG@16,P@17,HR@17,R@17,NDCG@17,P@18,HR@18,R@18,NDCG@18,P@19,HR@19,R@19,NDCG@19,P@20,HR@20,R@20,NDCG@20,rerank_failed,method
0.0,0.0,0.0,0.0,0.5,1.0,0.0625,0.3868528072345416,0.6666666666666666,1.0,0.125,0.5307212739772434,0.75,1.0,0.1875,0.6096199500078984,0.8,1.0,0.25,0.6608397947263839,0.8333333333333334,1.0,0.3125,0.6973975865011866,0.7142857142857143,1.0,0.3125,0.6334982227809455,0.625,1.0,0.3125,0.5829485244140089,0.6666666666666666,1.0,0.375,0.6124573188289449,0.7,1.0,0.4375,0.6371130896657825,0.6363636363636364,1.0,0.4375,0.6002612249101149,0.6666666666666666,1.0,0.5,0.621472725897629,0.6153846153846154,1.0,0.5,0.590993241992248,0.5714285714285714,1.0,0.5,0.5640354659017563,0.5333333333333333,1.0,0.5,0.5399780534220295,0.5,1.0,0.5,0.5183426202273816,0.4705882352941176,1.0,0.5,0.5183426202273816,0.4444444444444444,1.0,0.5,0.5183426202273816,0.4210526315789473,1.0,0.5,0.5183426202273816,0.4,1.0,0.5,0.5183426202273816,False,rrf_llm_working3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.04,0.1681275362711174,0.4,1.0,0.08,0.2772734273550482,0.5,1.0,0.12,0.3551755135728451,0.5714285714285714,1.0,0.16,0.4142578436403241,0.5,1.0,0.16,0.3812023301611696,0.4444444444444444,1.0,0.16,0.3542300693019676,0.4,1.0,0.16,0.3316936730892071,0.3636363636363636,1.0,0.16,0.3125078635692578,0.3333333333333333,1.0,0.16,0.2959251318710013,0.3076923076923077,1.0,0.16,0.2814117913522644,0.2857142857142857,1.0,0.16,0.2685753737395601,0.2666666666666666,1.0,0.16,0.2571200150989125,0.25,1.0,0.16,0.2468179243483249,0.2352941176470588,1.0,0.16,0.2374905089606459,0.2222222222222222,1.0,0.16,0.228995521203308,0.2105263157894736,1.0,0.16,0.2212180810136113,0.2,1.0,0.16,0.2140642663025205,False,rrf_llm_working3
0.0,0.0,0.0,0.0,0.5,1.0,0.0588235294117647,0.3868528072345416,0.6666666666666666,1.0,0.1176470588235294,0.5307212739772434,0.5,1.0,0.1176470588235294,0.4414924137367808,0.6,1.0,0.1764705882352941,0.5147714448836774,0.5,1.0,0.1764705882352941,0.4592846660663049,0.4285714285714285,1.0,0.1764705882352941,0.4172025044756147,0.5,1.0,0.2352941176470588,0.4637065617063334,0.4444444444444444,1.0,0.2352941176470588,0.4308966511814451,0.4,1.0,0.2352941176470588,0.4034826666009928,0.4545454545454545,1.0,0.2941176470588235,0.4379863935709779,0.4166666666666667,1.0,0.2941176470588235,0.4147453436686773,0.3846153846153846,1.0,0.2941176470588235,0.394404589359753,0.3571428571428571,1.0,0.2941176470588235,0.3764140780415846,0.3333333333333333,1.0,0.2941176470588235,0.3603591501406505,0.3125,1.0,0.2941176470588235,0.3459205516281021,0.2941176470588235,1.0,0.2941176470588235,0.3328479812923395,0.2777777777777778,1.0,0.2941176470588235,0.3328479812923395,0.2631578947368421,1.0,0.2941176470588235,0.3328479812923395,0.25,1.0,0.2941176470588235,0.3328479812923395,False,rrf_llm_working3
1.0,1.0,0.0163934426229508,1.0,0.5,1.0,0.0163934426229508,0.6131471927654584,0.6666666666666666,1.0,0.0327868852459016,0.7039180890341347,0.75,1.0,0.0491803278688524,0.75369761125927,0.6,1.0,0.0491803278688524,0.6548086577531307,0.6666666666666666,1.0,0.0655737704918032,0.6920165406831017,0.5714285714285714,1.0,0.0655737704918032,0.628610217676767,0.5,1.0,0.0655737704918032,0.5784505554216093,0.4444444444444444,1.0,0.0655737704918032,0.5375218463332216,0.4,1.0,0.0655737704918032,0.5033242827953464,0.3636363636363636,1.0,0.0655737704918032,0.4742110237857917,0.3333333333333333,1.0,0.0655737704918032,0.4490477716167705,0.3846153846153846,1.0,0.081967213114754,0.4760686510180116,0.3571428571428571,1.0,0.081967213114754,0.4543530861249458,0.3333333333333333,1.0,0.081967213114754,0.4349738799133837,0.375,1.0,0.0983606557377049,0.4576129201426923,0.3529411764705882,1.0,0.0983606557377049,0.4403194200688648,0.3888888888888889,1.0,0.1147540983606557,0.4603390818875298,0.3684210526315789,1.0,0.1147540983606557,0.4447044543736513,0.4,1.0,0.1311475409836065,0.4626617634014814,False,rrf_llm_working3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.0588235294117647,0.2346393630113782,0.25,1.0,0.0588235294117647,0.1951900249960508,0.2,1.0,0.0588235294117647,0.169580102636808,0.1666666666666666,1.0,0.0588235294117647,0.1513012067494067,0.1428571428571428,1.0,0.0588235294117647,0.1374381664571454,0.125,1.0,0.0588235294117647,0.1264713513838285,0.1111111111111111,1.0,0.0588235294117647,0.1175227747072426,0.2,1.0,0.1176470588235294,0.1736666713479918,0.1818181818181818,1.0,0.1176470588235294,0.1636214520786145,0.1666666666666666,1.0,0.1176470588235294,0.1549391405076051,0.1538461538461538,1.0,0.1176470588235294,0.1473403113995471,0.1428571428571428,1.0,0.1176470588235294,0.1406194779930215,0.1333333333333333,1.0,0.1176470588235294,0.1346217331892378,0.125,1.0,0.1176470588235294,0.1292278111649902,0.1176470588235294,1.0,0.1176470588235294,0.1243442052536329,0.1111111111111111,1.0,0.1176470588235294,0.1243442052536329,0.1578947368421052,1.0,0.1764705882352941,0.1608057722488461,0.15,1.0,0.1764705882352941,0.1608057722488461,False,rrf_llm_working3
1.0,1.0,0.0285714285714285,1.0,1.0,1.0,0.0571428571428571,1.0,0.6666666666666666,1.0,0.0571428571428571,0.7653606369886217,0.5,1.0,0.0571428571428571,0.6366824387328317,0.4,1.0,0.0571428571428571,0.5531464700081437,0.3333333333333333,1.0,0.0571428571428571,0.4935232796777481,0.2857142857142857,1.0,0.0571428571428571,0.4483039899025303,0.375,1.0,0.0857142857142857,0.4923263184550016,0.4444444444444444,1.0,0.1142857142857142,0.5282471559907896,0.5,1.0,0.1428571428571428,0.5582604437617528,0.4545454545454545,1.0,0.1428571428571428,0.5259695699661142,0.5,1.0,0.1714285714285714,0.5511232392155248,0.4615384615384615,1.0,0.1714285714285714,0.5240939727657562,0.5,1.0,0.2,0.5458021196796672,0.4666666666666667,1.0,0.2,0.5225224014363288,0.4375,1.0,0.2,0.5015863681339771,0.4117647058823529,1.0,0.2,0.4826310818810211,0.3888888888888889,1.0,0.2,0.4653674651165744,0.4210526315789473,1.0,0.2285714285714285,0.4835253423609513,0.4,1.0,0.2285714285714285,0.4678889590620919,False,rrf_llm_working3
0.0,0.0,0.0,0.0,0.5,1.0,0.0238095238095238,0.3868528072345416,0.3333333333333333,1.0,0.0238095238095238,0.2960819109658652,0.25,1.0,0.0238095238095238,0.24630238874073,0.4,1.0,0.0476190476190476,0.3451913422468693,0.3333333333333333,1.0,0.0476190476190476,0.3079834593168982,0.4285714285714285,1.0,0.0714285714285714,0.3713897823232329,0.375,1.0,0.0714285714285714,0.3417549060159424,0.4444444444444444,1.0,0.0952380952380952,0.3883295383817036,0.4,1.0,0.0952380952380952,0.3636237070689246,0.3636363636363636,1.0,0.0952380952380952,0.3425910020559291,0.3333333333333333,1.0,0.0952380952380952,0.3244119565610587,0.3076923076923077,1.0,0.0952380952380952,0.308501509333573,0.3571428571428571,1.0,0.119047619047619,0.3400437676095873,0.4,1.0,0.1428571428571428,0.3681924218361426,0.375,1.0,0.1428571428571428,0.3534399657040311,0.4117647058823529,1.0,0.1666666666666666,0.3778739043204161,0.3888888888888889,1.0,0.1666666666666666,0.3643574307355651,0.4210526315789473,1.0,0.1904761904761904,0.3859459405828392,0.4,1.0,0.1904761904761904,0.3734651083887593,False,rrf_llm_working3
1.0,1.0,0.0625,1.0,1.0,1.0,0.125,1.0,1.0,1.0,0.1875,1.0,0.75,1.0,0.1875,0.8318724637288826,0.8,1.0,0.25,0.8539316501572937,0.6666666666666666,1.0,0.25,0.7618870795651185,0.5714285714285714,1.0,0.25,0.6920788373899056,0.5,1.0,0.25,0.6368547259115425,0.4444444444444444,1.0,0.25,0.591793585310856,0.4,1.0,0.25,0.5541432109622958,0.3636363636363636,1.0,0.25,0.5220904859486463,0.3333333333333333,1.0,0.25,0.4943865864313146,0.3076923076923077,1.0,0.25,0.4701399101473232,0.2857142857142857,1.0,0.25,0.44869478095053,0.2666666666666666,1.0,0.25,0.4295569144946151,0.3125,1.0,0.3125,0.4524129976068571,0.3529411764705882,1.0,0.375,0.491687895069074,0.3333333333333333,1.0,0.375,0.491687895069074,0.3157894736842105,1.0,0.375,0.491687895069074,0.3,1.0,0.375,0.491687895069074,False,rrf_llm_working3
1.0,1.0,0.04,1.0,1.0,1.0,0.08,1.0,1.0,1.0,0.12,1.0,0.75,1.0,0.12,0.8318724637288826,0.6,1.0,0.12,0.7227265726449519,0.5,1.0,0.12,0.644824486427155,0.5714285714285714,1.0,0.16,0.6773676006644395,0.625,1.0,0.2,0.703111904094716,0.5555555555555556,1.0,0.2,0.6533626864484469,0.5,1.0,0.2,0.6117952373568122,0.4545454545454545,1.0,0.2,0.5764078065993278,0.4166666666666667,1.0,0.2,0.5458216450338323,0.3846153846153846,1.0,0.2,0.5190523897604196,0.4285714285714285,1.0,0.24,0.5409905052359698,0.4666666666666667,1.0,0.28,0.5605683180070069,0.4375,1.0,0.28,0.5381078896277117,0.4117647058823529,1.0,0.28,0.5177724305106435,0.4444444444444444,1.0,0.32,0.5350216137179677,0.4210526315789473,1.0,0.32,0.5168505220781789,0.4,1.0,0.32,0.5001364594150537,False,rrf_llm_working3
0.0,0.0,0.0,0.0,0.5,1.0,0.0476190476190476,0.3868528072345416,0.6666666666666666,1.0,0.0952380952380952,0.5307212739772434,0.5,1.0,0.0952380952380952,0.4414924137367808,0.4,1.0,0.0952380952380952,0.3835663673713356,0.3333333333333333,1.0,0.0952380952380952,0.3422220729283414,0.2857142857142857,1.0,0.0952380952380952,0.3108658234453849,0.25,1.0,0.0952380952380952,0.2860604285087249,0.2222222222222222,1.0,0.0952380952380952,0.2658200052773917,0.2,1.0,0.0952380952380952,0.2489083270225946,0.1818181818181818,1.0,0.0952380952380952,0.2345109835167376,0.1666666666666666,1.0,0.0952380952380952,0.2220670319452903,0.1538461538461538,1.0,0.0952380952380952,0.2111759851719728,0.1428571428571428,1.0,0.0952380952380952,0.201543328621173,0.1333333333333333,1.0,0.0952380952380952,0.1929470411848414,0.125,1.0,0.0952380952380952,0.1852161847302052,0.1176470588235294,1.0,0.0952380952380952,0.1782167405202229,0.1111111111111111,1.0,0.0952380952380952,0.1718419635428288,0.1052631578947368,1.0,0.0952380952380952,0.1660056459305387,0.1,1.0,0.0952380952380952,0.1606373070201721,False,rrf_llm_working3
1.0,1.0,0.0333333333333333,1.0,0.5,1.0,0.0333333333333333,0.6131471927654584,0.6666666666666666,1.0,0.0666666666666666,0.7039180890341347,0.5,1.0,0.0666666666666666,0.5855700749881525,0.4,1.0,0.0666666666666666,0.5087403079104241,0.3333333333333333,1.0,0.0666666666666666,0.4539036202482202,0.2857142857142857,1.0,0.0666666666666666,0.4123144993714362,0.25,1.0,0.0666666666666666,0.3794140541514856,0.2222222222222222,1.0,0.0666666666666666,0.352568324121728,0.3,1.0,0.1,0.3937584376460719,0.3636363636363636,1.0,0.1333333333333333,0.4288246330005755,0.3333333333333333,1.0,0.1333333333333333,0.4060697373207236,0.3076923076923077,1.0,0.1333333333333333,0.3861544691080233,0.3571428571428571,1.0,0.1666666666666666,0.4141546376381264,0.3333333333333333,1.0,0.1666666666666666,0.3964899878946515,0.3125,1.0,0.1666666666666666,0.3806037262381301,0.2941176470588235,1.0,0.1666666666666666,0.3662204554035878,0.2777777777777778,1.0,0.1666666666666666,0.3531208233435307,0.3157894736842105,1.0,0.2,0.3750909652920242,0.3,1.0,0.2,0.3629611644493065,False,rrf_llm_working3
1.0,1.0,0.0476190476190476,1.0,0.5,1.0,0.0476190476190476,0.6131471927654584,0.3333333333333333,1.0,0.0476190476190476,0.4692787260227564,0.25,1.0,0.0476190476190476,0.3903800499921017,0.2,1.0,0.0476190476190476,0.3391602052736161,0.1666666666666666,1.0,0.0476190476190476,0.3026024134988134,0.1428571428571428,1.0,0.0476190476190476,0.2748763329142908,0.125,1.0,0.0476190476190476,0.2529427027676571,0.1111111111111111,1.0,0.0476190476190476,0.2350455494144853,0.2,1.0,0.0952380952380952,0.2837125544970318,0.1818181818181818,1.0,0.0952380952380952,0.2673020665359474,0.1666666666666666,1.0,0.0952380952380952,0.2531181084072498,0.1538461538461538,1.0,0.0952380952380952,0.240704193862221,0.1428571428571428,1.0,0.0952380952380952,0.2297246270903472,0.1333333333333333,1.0,0.0952380952380952,0.2199263423285402,0.125,1.0,0.0952380952380952,0.2111144995933809,0.1176470588235294,1.0,0.0952380952380952,0.2031363406437477,0.1111111111111111,1.0,0.0952380952380952,0.195870194580096,0.1052631578947368,1.0,0.0952380952380952,0.1892177993049129,0.1,1.0,0.0952380952380952,0.1830988190205463,False,rrf_llm_working3
1.0,1.0,0.0357142857142857,1.0,1.0,1.0,0.0714285714285714,1.0,1.0,1.0,0.1071428571428571,1.0,0.75,1.0,0.1071428571428571,0.8318724637288826,0.8,1.0,0.1428571428571428,0.8539316501572937,0.6666666666666666,1.0,0.1428571428571428,0.7618870795651185,0.5714285714285714,1.0,0.1428571428571428,0.6920788373899056,0.5,1.0,0.1428571428571428,0.6368547259115425,0.4444444444444444,1.0,0.1428571428571428,0.591793585310856,0.4,1.0,0.1428571428571428,0.5541432109622958,0.4545454545454545,1.0,0.1785714285714285,0.5799324379559414,0.4166666666666667,1.0,0.1785714285714285,0.5491592474451438,0.4615384615384615,1.0,0.2142857142857142,0.5712702635666286,0.4285714285714285,1.0,0.2142857142857142,0.5452121384339772,0.4,1.0,0.2142857142857142,0.5219575842504204,0.375,1.0,0.2142857142857142,0.5010441816168809,0.3529411764705882,1.0,0.2142857142857142,0.4821093849571177,0.3333333333333333,1.0,0.2142857142857142,0.4648644291867502,0.3157894736842105,1.0,0.2142857142857142,0.4490761060120469,0.3,1.0,0.2142857142857142,0.4345537521480755,False,rrf_llm_working3
1.0,1.0,0.037037037037037,1.0,1.0,1.0,0.074074074074074,1.0,1.0,1.0,0.1111111111111111,1.0,0.75,1.0,0.1111111111111111,0.8318724637288826,0.8,1.0,0.1481481481481481,0.8539316501572937,0.8333333333333334,1.0,0.1851851851851851,0.8696762340896295,0.8571428571428571,1.0,0.2222222222222222,0.8816172070446371,0.875,1.0,0.2592592592592592,0.8910635073822442,0.8888888888888888,1.0,0.2962962962962963,0.8987713917876998,0.8,1.0,0.2962962962962963,0.8415908474314976,0.8181818181818182,1.0,0.3333333333333333,0.8507535420318812,0.75,1.0,0.3333333333333333,0.8056096612740472,0.6923076923076923,1.0,0.3333333333333333,0.7660993727583989,0.6428571428571429,1.0,0.3333333333333333,0.7311542432941979,0.6,1.0,0.3333333333333333,0.6999688298218208,0.5625,1.0,0.3333333333333333,0.6719230069222193,0.5882352941176471,1.0,0.3703703703703703,0.6843212571775716,0.6111111111111112,1.0,0.4074074074074074,0.6956130223401648,0.5789473684210527,1.0,0.4074074074074074,0.6719877188931965,0.55,1.0,0.4074074074074074,0.6502567843915331,False,rrf_llm_working3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0416666666666666,0.1312050775123417,0.1666666666666666,1.0,0.0416666666666666,0.1170625931379635,0.1428571428571428,1.0,0.0416666666666666,0.1063366810302298,0.125,1.0,0.0416666666666666,0.0978515946351604,0.1111111111111111,1.0,0.0416666666666666,0.0909280306189788,0.1,1.0,0.0416666666666666,0.0851431176416209,0.0909090909090909,1.0,0.0416666666666666,0.0802182735172428,0.0833333333333333,1.0,0.0416666666666666,0.0759616186867349,0.0769230769230769,1.0,0.0416666666666666,0.0722361600500024,0.0714285714285714,1.0,0.0416666666666666,0.0689411541347056,0.0666666666666666,1.0,0.0416666666666666,0.0660006550311689,0.0625,1.0,0.0416666666666666,0.0633561905873263,0.0588235294117647,1.0,0.0416666666666666,0.0609619175273399,0.0555555555555555,1.0,0.0416666666666666,0.0587813219939647,0.1052631578947368,1.0,0.0833333333333333,0.0907482003641239,0.1,1.0,0.0833333333333333,0.0878135586395628,False,rrf_llm_working3
0.0,0.0,0.0,0.0,0.5,1.0,0.032258064516129,0.3868528072345416,0.3333333333333333,1.0,0.032258064516129,0.2960819109658652,0.25,1.0,0.032258064516129,0.24630238874073,0.4,1.0,0.064516129032258,0.3451913422468693,0.3333333333333333,1.0,0.064516129032258,0.3079834593168982,0.2857142857142857,1.0,0.064516129032258,0.2797643380184693,0.25,1.0,0.064516129032258,0.2574406717600567,0.3333333333333333,1.0,0.0967741935483871,0.3099810219102085,0.3,1.0,0.0967741935483871,0.2902597849695645,0.2727272727272727,1.0,0.0967741935483871,0.2734705924177072,0.3333333333333333,1.0,0.1290322580645161,0.312022717472187,0.3076923076923077,1.0,0.1290322580645161,0.2967198875988881,0.2857142857142857,1.0,0.1290322580645161,0.2831852010354306,0.2666666666666666,1.0,0.1290322580645161,0.2711066995912495,0.25,1.0,0.1290322580645161,0.2602442009203199,0.2352941176470588,1.0,0.1290322580645161,0.2504093975095566,0.2222222222222222,1.0,0.1290322580645161,0.2414523037062057,0.2105263157894736,1.0,0.1290322580645161,0.2332517902600398,0.2,1.0,0.1290322580645161,0.2257088259557438,False,rrf_llm_working3
1.0,1.0,0.0285714285714285,1.0,0.5,1.0,0.0285714285714285,0.6131471927654584,0.6666666666666666,1.0,0.0571428571428571,0.7039180890341347,0.75,1.0,0.0857142857142857,0.75369761125927,0.6,1.0,0.0857142857142857,0.6548086577531307,0.5,1.0,0.0857142857142857,0.5842273861585908,0.5714285714285714,1.0,0.1142857142857142,0.6223227366315628,0.5,1.0,0.1142857142857142,0.5726647810251273,0.4444444444444444,1.0,0.1142857142857142,0.5321454488055233,0.4,1.0,0.1142857142857142,0.498289935916031,0.3636363636363636,1.0,0.1142857142857142,0.4694678733570578,0.4166666666666667,1.0,0.1428571428571428,0.4976197150833559,0.3846153846153846,1.0,0.1428571428571428,0.4732144733650222,0.4285714285714285,1.0,0.1714285714285714,0.497243455873969,0.4666666666666667,1.0,0.2,0.5186871811184178,0.5,1.0,0.2285714285714285,0.5379720599623758,0.5294117647058824,1.0,0.2571428571428571,0.555432406607876,0.5555555555555556,1.0,0.2857142857142857,0.5713345000418544,0.5263157894736842,1.0,0.2857142857142857,0.5519301034884355,0.5,1.0,0.2857142857142857,0.5340816271083042,False,rrf_llm_working3
0.0,0.0,0.0,0.0,0.5,1.0,0.037037037037037,0.3868528072345416,0.6666666666666666,1.0,0.074074074074074,0.5307212739772434,0.75,1.0,0.1111111111111111,0.6096199500078984,0.8,1.0,0.1481481481481481,0.6608397947263839,0.8333333333333334,1.0,0.1851851851851851,0.6973975865011866,0.8571428571428571,1.0,0.2222222222222222,0.7251236670857092,0.875,1.0,0.2592592592592592,0.7470572972323429,0.8888888888888888,1.0,0.2962962962962963,0.7649544505855146,0.9,1.0,0.3333333333333333,0.7799082337019199,0.9090909090909092,1.0,0.3703703703703703,0.7926387710853342,0.9166666666666666,1.0,0.4074074074074074,0.8036420642007107,0.8461538461538461,1.0,0.4074074074074074,0.764228274438475,0.8571428571428571,1.0,0.4444444444444444,0.7749828498456838,0.8,1.0,0.4444444444444444,0.7419280452978094,0.75,1.0,0.4444444444444444,0.7122010322135744,0.7058823529411765,1.0,0.4444444444444444,0.6852864761312747,0.7222222222222222,1.0,0.4814814814814814,0.6965437156059541,0.6842105263157895,1.0,0.4814814814814814,0.6728868027581922,0.65,1.0,0.4814814814814814,0.6511267934207359,False,rrf_llm_working3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,rrf_llm_working3
1.0,1.0,0.03125,1.0,0.5,1.0,0.03125,0.6131471927654584,0.6666666666666666,1.0,0.0625,0.7039180890341347,0.5,1.0,0.0625,0.5855700749881525,0.6,1.0,0.09375,0.639945385422766,0.5,1.0,0.09375,0.5709662133861837,0.4285714285714285,1.0,0.09375,0.5186511804016661,0.375,1.0,0.09375,0.4772656487866461,0.4444444444444444,1.0,0.125,0.5142521154617875,0.4,1.0,0.125,0.4815349905431302,0.4545454545454545,1.0,0.15625,0.5115240187375963,0.5,1.0,0.1875,0.5374442181393045,0.4615384615384615,1.0,0.1875,0.5110858250607395,0.4285714285714285,1.0,0.1875,0.4877729743273425,0.4,1.0,0.1875,0.466968332865488,0.375,1.0,0.1875,0.4482581980633406,0.3529411764705882,1.0,0.1875,0.4313182192295154,0.3333333333333333,1.0,0.1875,0.415890053245507,0.3157894736842105,1.0,0.1875,0.4017650607670078,0.3,1.0,0.1875,0.3887726652587019,False,rrf_llm_working3
1.0,1.0,0.0357142857142857,1.0,0.5,1.0,0.0357142857142857,0.6131471927654584,0.3333333333333333,1.0,0.0357142857142857,0.4692787260227564,0.5,1.0,0.0714285714285714,0.5585075862632192,0.6,1.0,0.1071428571428571,0.6164336326286644,0.5,1.0,0.1071428571428571,0.5499887725471476,0.4285714285714285,1.0,0.1071428571428571,0.4995958068998836,0.5,1.0,0.1428571428571428,0.5395253285830216,0.5555555555555556,1.0,0.1785714285714285,0.5721065642519195,0.5,1.0,0.1785714285714285,0.5357086937004182,0.5454545454545454,1.0,0.2142857142857142,0.5625642091568029,0.5,1.0,0.2142857142857142,0.5327126360253588,0.5384615384615384,1.0,0.25,0.555630259109914,0.5714285714285714,1.0,0.2857142857142857,0.5758998986339171,0.5333333333333333,1.0,0.2857142857142857,0.551336440755752,0.5,1.0,0.2857142857142857,0.529245908268086,0.4705882352941176,1.0,0.2857142857142857,0.5092453493877706,0.4444444444444444,1.0,0.2857142857142857,0.4910297456254863,0.4210526315789473,1.0,0.2857142857142857,0.4743527623469633,0.4,1.0,0.2857142857142857,0.4590130046111774,False,rrf_llm_working3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.0588235294117647,0.1681275362711174,0.4,1.0,0.1176470588235294,0.2772734273550482,0.3333333333333333,1.0,0.1176470588235294,0.2473863590483341,0.4285714285714285,1.0,0.1764705882352941,0.3163449182903564,0.375,1.0,0.1764705882352941,0.291102321508802,0.4444444444444444,1.0,0.2352941176470588,0.3412609160238547,0.5,1.0,0.2941176470588235,0.3831704157638725,0.5454545454545454,1.0,0.3529411764705882,0.4188490429719385,0.5,1.0,0.3529411764705882,0.396623486077637,0.4615384615384615,1.0,0.3529411764705882,0.3771714994390621,0.4285714285714285,1.0,0.3529411764705882,0.3599670644182524,0.4,1.0,0.3529411764705882,0.3446136395516418,0.375,1.0,0.3529411764705882,0.330805920276324,0.3529411764705882,1.0,0.3529411764705882,0.3183045420264762,0.3333333333333333,1.0,0.3529411764705882,0.3183045420264762,0.3157894736842105,1.0,0.3529411764705882,0.3183045420264762,0.35,1.0,0.4117647058823529,0.3541817921457391,False,rrf_llm_working3
