P@1,HR@1,R@1,NDCG@1,P@2,HR@2,R@2,NDCG@2,P@3,HR@3,R@3,NDCG@3,P@4,HR@4,R@4,NDCG@4,P@5,HR@5,R@5,NDCG@5,P@6,HR@6,R@6,NDCG@6,P@7,HR@7,R@7,NDCG@7,P@8,HR@8,R@8,NDCG@8,P@9,HR@9,R@9,NDCG@9,P@10,HR@10,R@10,NDCG@10,P@11,HR@11,R@11,NDCG@11,P@12,HR@12,R@12,NDCG@12,P@13,HR@13,R@13,NDCG@13,P@14,HR@14,R@14,NDCG@14,P@15,HR@15,R@15,NDCG@15,P@16,HR@16,R@16,NDCG@16,P@17,HR@17,R@17,NDCG@17,P@18,HR@18,R@18,NDCG@18,P@19,HR@19,R@19,NDCG@19,P@20,HR@20,R@20,NDCG@20,rerank_failed,method
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.0172413793103448,0.2346393630113782,0.25,1.0,0.0172413793103448,0.1951900249960508,0.2,1.0,0.0172413793103448,0.169580102636808,0.3333333333333333,1.0,0.0344827586206896,0.2590903612739176,0.2857142857142857,1.0,0.0344827586206896,0.2353510918071132,0.25,1.0,0.0344827586206896,0.2165713600361962,0.2222222222222222,1.0,0.0344827586206896,0.2012476887064361,0.3,1.0,0.0517241379310344,0.2520649403266671,0.3636363636363636,1.0,0.0689655172413793,0.2953269641528654,0.3333333333333333,1.0,0.0689655172413793,0.2796559094988368,0.3076923076923077,1.0,0.0689655172413793,0.2659404760817015,0.3571428571428571,1.0,0.0862068965517241,0.2994241284770736,0.3333333333333333,1.0,0.0862068965517241,0.2866529993537671,0.3125,1.0,0.0862068965517241,0.2751676032746848,0.2941176470588235,1.0,0.0862068965517241,0.2647688344504526,0.2777777777777778,1.0,0.0862068965517241,0.2552981064747341,0.2631578947368421,1.0,0.0862068965517241,0.2466273440807079,0.25,1.0,0.0862068965517241,0.2386518372226891,False,bm25_llm
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,bm25_llm
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,1.0,0.0277777777777777,0.1077891545245109,0.1428571428571428,1.0,0.0277777777777777,0.0979129253499678,0.25,1.0,0.0555555555555555,0.1698945472148158,0.2222222222222222,1.0,0.0555555555555555,0.157873529284268,0.2,1.0,0.0555555555555555,0.1478294909154526,0.1818181818181818,1.0,0.0555555555555555,0.1392787445966581,0.25,1.0,0.0833333333333333,0.1849515461777833,0.2307692307692307,1.0,0.0833333333333333,0.1758807898274401,0.2142857142857142,1.0,0.0833333333333333,0.1678581008795872,0.2,1.0,0.0833333333333333,0.1606985660363878,0.1875,1.0,0.0833333333333333,0.1542598171503499,0.1764705882352941,1.0,0.0833333333333333,0.1484302348945728,0.1666666666666666,1.0,0.0833333333333333,0.1431209152347412,0.1578947368421052,1.0,0.0833333333333333,0.1382600587765723,0.15,1.0,0.0833333333333333,0.1337889647416717,False,bm25_llm
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1428571428571428,1.0,0.05,0.0916254443047636,0.125,1.0,0.05,0.0843142342558857,0.1111111111111111,1.0,0.05,0.0783485164714951,0.1,1.0,0.05,0.07336392209936,0.0909090909090909,1.0,0.05,0.0691204096382219,0.0833333333333333,1.0,0.05,0.0654526452664297,0.0769230769230769,1.0,0.05,0.0622425883084493,0.0714285714285714,1.0,0.05,0.0594034327315504,0.0666666666666666,1.0,0.05,0.0568697394262015,0.125,1.0,0.1,0.0946583710514712,0.1176470588235294,1.0,0.1,0.091081167535765,0.1666666666666666,1.0,0.15,0.123593011432133,0.1578947368421052,1.0,0.15,0.1193953867396199,0.15,1.0,0.15,0.1155343439614678,False,bm25_llm
1.0,1.0,0.0133333333333333,1.0,1.0,1.0,0.0266666666666666,1.0,1.0,1.0,0.04,1.0,1.0,1.0,0.0533333333333333,1.0,0.8,1.0,0.0533333333333333,0.8687949224876582,0.6666666666666666,1.0,0.0533333333333333,0.7751482523375255,0.5714285714285714,1.0,0.0533333333333333,0.7041249493150387,0.5,1.0,0.0533333333333333,0.647939623894138,0.4444444444444444,1.0,0.0533333333333333,0.6020941629041773,0.4,1.0,0.0533333333333333,0.5637884576902256,0.3636363636363636,1.0,0.0533333333333333,0.5311778327782406,0.3333333333333333,1.0,0.0533333333333333,0.5029917276850138,0.3846153846153846,1.0,0.0666666666666666,0.5273669818282843,0.3571428571428571,1.0,0.0666666666666666,0.5033114766151947,0.3333333333333333,1.0,0.0666666666666666,0.4818440822212025,0.3125,1.0,0.0666666666666666,0.4625379171186267,0.2941176470588235,1.0,0.0666666666666666,0.4450582980961901,0.2777777777777778,1.0,0.0666666666666666,0.429138652253605,0.2631578947368421,1.0,0.0666666666666666,0.4145636938288667,0.25,1.0,0.0666666666666666,0.401157412398306,False,bm25_llm
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,1.0,0.0285714285714285,0.0797945385624481,0.2222222222222222,1.0,0.0571428571428571,0.1449043760061551,0.2,1.0,0.0571428571428571,0.1356854453911662,0.1818181818181818,1.0,0.0571428571428571,0.127837134370762,0.1666666666666666,1.0,0.0571428571428571,0.1210536605850711,0.2307692307692307,1.0,0.0857142857142857,0.1641606702566488,0.2142857142857142,1.0,0.0857142857142857,0.1566725870144011,0.2,1.0,0.0857142857142857,0.1499901401153477,0.1875,1.0,0.0857142857142857,0.1439804483588844,0.1764705882352941,1.0,0.0857142857142857,0.1385393303643407,0.1666666666666666,1.0,0.0857142857142857,0.1335838063709593,0.1578947368421052,1.0,0.0857142857142857,0.1290468614608456,0.15,1.0,0.0857142857142857,0.1248737064831479,False,bm25_llm
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0151515151515151,0.1312050775123417,0.3333333333333333,1.0,0.0303030303030303,0.2248517476624744,0.2857142857142857,1.0,0.0303030303030303,0.2042496063801976,0.25,1.0,0.0303030303030303,0.187951603287528,0.2222222222222222,1.0,0.0303030303030303,0.1746529446181722,0.2,1.0,0.0303030303030303,0.1635413866202963,0.1818181818181818,1.0,0.0303030303030303,0.1540818335841986,0.1666666666666666,1.0,0.0303030303030303,0.1459057266641374,0.1538461538461538,1.0,0.0303030303030303,0.1387499319490286,0.1428571428571428,1.0,0.0303030303030303,0.1324209431683042,0.1333333333333333,1.0,0.0303030303030303,0.1267728847688892,0.125,1.0,0.0303030303030303,0.1216934444806625,0.1176470588235294,1.0,0.0303030303030303,0.1170945673544344,0.1111111111111111,1.0,0.0303030303030303,0.1129061182223829,0.1052631578947368,1.0,0.0303030303030303,0.1090714555315533,0.1,1.0,0.0303030303030303,0.1055442710466029,False,bm25_llm
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,bm25_llm
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,bm25_llm
1.0,1.0,0.0384615384615384,1.0,1.0,1.0,0.0769230769230769,1.0,1.0,1.0,0.1153846153846153,1.0,0.75,1.0,0.1153846153846153,0.8318724637288826,0.6,1.0,0.1153846153846153,0.7227265726449519,0.6666666666666666,1.0,0.1538461538461538,0.7526136409516659,0.7142857142857143,1.0,0.1923076923076923,0.7752805260144073,0.75,1.0,0.2307692307692307,0.7932119127470837,0.7777777777777778,1.0,0.2692307692307692,0.807843361168721,0.7,1.0,0.2692307692307692,0.7564477297898766,0.6363636363636364,1.0,0.2692307692307692,0.7126933165073432,0.5833333333333334,1.0,0.2692307692307692,0.6748753815734831,0.5384615384615384,1.0,0.2692307692307692,0.6417768199252682,0.5,1.0,0.2692307692307692,0.61250258363571,0.4666666666666667,1.0,0.2692307692307692,0.5863779368887814,0.4375,1.0,0.2692307692307692,0.5628833881752298,0.4117647058823529,1.0,0.2692307692307692,0.541611646302362,0.3888888888888889,1.0,0.2692307692307692,0.5222383066067846,0.3684210526315789,1.0,0.2692307692307692,0.5045013780718518,0.35,1.0,0.2692307692307692,0.4881866656230356,False,bm25_llm
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0416666666666666,0.1312050775123417,0.1666666666666666,1.0,0.0416666666666666,0.1170625931379635,0.1428571428571428,1.0,0.0416666666666666,0.1063366810302298,0.125,1.0,0.0416666666666666,0.0978515946351604,0.1111111111111111,1.0,0.0416666666666666,0.0909280306189788,0.1,1.0,0.0416666666666666,0.0851431176416209,0.0909090909090909,1.0,0.0416666666666666,0.0802182735172428,0.0833333333333333,1.0,0.0416666666666666,0.0759616186867349,0.0769230769230769,1.0,0.0416666666666666,0.0722361600500024,0.0714285714285714,1.0,0.0416666666666666,0.0689411541347056,0.0666666666666666,1.0,0.0416666666666666,0.0660006550311689,0.0625,1.0,0.0416666666666666,0.0633561905873263,0.0588235294117647,1.0,0.0416666666666666,0.0609619175273399,0.0555555555555555,1.0,0.0416666666666666,0.0587813219939647,0.0526315789473684,1.0,0.0416666666666666,0.0567849151923073,0.05,1.0,0.0416666666666666,0.0549485880719858,False,bm25_llm
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,bm25_llm
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,bm25_llm
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0,0.0344827586206896,0.0636207881989517,0.0909090909090909,1.0,0.0344827586206896,0.0599408376212816,0.0833333333333333,1.0,0.0344827586206896,0.0567601726079605,0.0769230769230769,1.0,0.0344827586206896,0.0539764289368731,0.0714285714285714,1.0,0.0344827586206896,0.0515143288956959,0.0666666666666666,1.0,0.0344827586206896,0.0493171240499355,0.0625,1.0,0.0344827586206896,0.0473411227365995,0.0588235294117647,1.0,0.0344827586206896,0.0455520698635181,0.0555555555555555,1.0,0.0344827586206896,0.0439226814828813,0.1052631578947368,1.0,0.0689655172413793,0.0763942080979839,0.1,1.0,0.0689655172413793,0.073923749954466,False,bm25_llm
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.0263157894736842,0.2346393630113782,0.25,1.0,0.0263157894736842,0.1951900249960508,0.2,1.0,0.0263157894736842,0.169580102636808,0.1666666666666666,1.0,0.0263157894736842,0.1513012067494067,0.1428571428571428,1.0,0.0263157894736842,0.1374381664571454,0.125,1.0,0.0263157894736842,0.1264713513838285,0.1111111111111111,1.0,0.0263157894736842,0.1175227747072426,0.1,1.0,0.0263157894736842,0.11004588314904,0.0909090909090909,1.0,0.0263157894736842,0.1036806144573329,0.0833333333333333,1.0,0.0263157894736842,0.0981789678996446,0.0769230769230769,1.0,0.0263157894736842,0.0933638824626739,0.0714285714285714,1.0,0.0263157894736842,0.0891051490973256,0.0666666666666666,1.0,0.0263157894736842,0.0853046091393023,0.0625,1.0,0.0263157894736842,0.0818866884283907,0.0588235294117647,1.0,0.0263157894736842,0.0787921353901148,0.0555555555555555,1.0,0.0263157894736842,0.0759737565486073,0.0526315789473684,1.0,0.0263157894736842,0.0733934381893728,0.05,1.0,0.0263157894736842,0.0710200198168286,False,bm25_llm
1.0,1.0,0.0161290322580645,1.0,0.5,1.0,0.0161290322580645,0.6131471927654584,0.6666666666666666,1.0,0.032258064516129,0.7039180890341347,0.75,1.0,0.0483870967741935,0.75369761125927,0.6,1.0,0.0483870967741935,0.6548086577531307,0.5,1.0,0.0483870967741935,0.5842273861585908,0.4285714285714285,1.0,0.0483870967741935,0.5306972923267992,0.5,1.0,0.064516129032258,0.5681450853316897,0.5555555555555556,1.0,0.0806451612903225,0.5987013083401834,0.5,1.0,0.0806451612903225,0.5606114592078373,0.4545454545454545,1.0,0.0806451612903225,0.528184598089598,0.5,1.0,0.0967741935483871,0.5532207304019974,0.4615384615384615,1.0,0.0967741935483871,0.5260885946770447,0.4285714285714285,1.0,0.0967741935483871,0.5020914022704838,0.4,1.0,0.0967741935483871,0.4806760468590398,0.375,1.0,0.0967741935483871,0.4614166817159936,0.3529411764705882,1.0,0.0967741935483871,0.4439794349336419,0.3333333333333333,1.0,0.0967741935483871,0.4280983798094724,0.3157894736842105,1.0,0.0967741935483871,0.4135587524544106,0.3,1.0,0.0967741935483871,0.400184969110604,False,bm25_llm
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0416666666666666,0.1312050775123417,0.1666666666666666,1.0,0.0416666666666666,0.1170625931379635,0.1428571428571428,1.0,0.0416666666666666,0.1063366810302298,0.125,1.0,0.0416666666666666,0.0978515946351604,0.1111111111111111,1.0,0.0416666666666666,0.0909280306189788,0.1,1.0,0.0416666666666666,0.0851431176416209,0.0909090909090909,1.0,0.0416666666666666,0.0802182735172428,0.0833333333333333,1.0,0.0416666666666666,0.0759616186867349,0.0769230769230769,1.0,0.0416666666666666,0.0722361600500024,0.0714285714285714,1.0,0.0416666666666666,0.0689411541347056,0.0666666666666666,1.0,0.0416666666666666,0.0660006550311689,0.0625,1.0,0.0416666666666666,0.0633561905873263,0.0588235294117647,1.0,0.0416666666666666,0.0609619175273399,0.0555555555555555,1.0,0.0416666666666666,0.0587813219939647,0.0526315789473684,1.0,0.0416666666666666,0.0567849151923073,0.05,1.0,0.0416666666666666,0.0549485880719858,False,bm25_llm
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.0158730158730158,0.1681275362711174,0.2,1.0,0.0158730158730158,0.1460683498427064,0.1666666666666666,1.0,0.0158730158730158,0.1303237659103706,0.1428571428571428,1.0,0.0158730158730158,0.1183827929553629,0.125,1.0,0.0158730158730158,0.1089364926177558,0.1111111111111111,1.0,0.0158730158730158,0.1012286082123001,0.1,1.0,0.0158730158730158,0.0947883643695507,0.1818181818181818,1.0,0.0317460317460317,0.1471475723541323,0.1666666666666666,1.0,0.0317460317460317,0.1393394209542634,0.1538461538461538,1.0,0.0317460317460317,0.1325056638779148,0.1428571428571428,1.0,0.0317460317460317,0.1264615033634877,0.1333333333333333,1.0,0.0317460317460317,0.1210676288056923,0.125,1.0,0.0317460317460317,0.1162167824083984,0.1176470588235294,1.0,0.0317460317460317,0.1118248720258574,0.1111111111111111,1.0,0.0317460317460317,0.1078249188362209,0.1578947368421052,1.0,0.0476190476190476,0.1381261155409749,0.15,1.0,0.0476190476190476,0.1336593530014244,False,bm25_llm
1.0,1.0,0.0169491525423728,1.0,1.0,1.0,0.0338983050847457,1.0,1.0,1.0,0.0508474576271186,1.0,1.0,1.0,0.0677966101694915,1.0,1.0,1.0,0.0847457627118644,1.0,1.0,1.0,0.1016949152542373,1.0,0.8571428571428571,1.0,0.1016949152542373,0.9083745556952364,0.875,1.0,0.1186440677966101,0.9156857657441144,0.7777777777777778,1.0,0.1186440677966101,0.8508957228074242,0.7,1.0,0.1186440677966101,0.7967610662472993,0.7272727272727273,1.0,0.135593220338983,0.8085168028994368,0.75,1.0,0.1525423728813559,0.8186775535633615,0.7692307692307693,1.0,0.1694915254237288,0.8275703244888553,0.7857142857142857,1.0,0.1864406779661017,0.8354355930799411,0.8,1.0,0.2033898305084746,0.8424546442852194,0.75,1.0,0.2033898305084746,0.8086998072868569,0.7058823529411765,1.0,0.2033898305084746,0.7781384975828856,0.7222222222222222,1.0,0.2203389830508474,0.7860744389184203,0.6842105263157895,1.0,0.2203389830508474,0.7593767685831582,0.7,1.0,0.2372881355932203,0.7671581126977656,False,bm25_llm
1.0,1.0,0.009009009009009,1.0,1.0,1.0,0.018018018018018,1.0,0.6666666666666666,1.0,0.018018018018018,0.7653606369886217,0.5,1.0,0.018018018018018,0.6366824387328317,0.4,1.0,0.018018018018018,0.5531464700081437,0.3333333333333333,1.0,0.018018018018018,0.4935232796777481,0.2857142857142857,1.0,0.018018018018018,0.4483039899025303,0.375,1.0,0.027027027027027,0.4923263184550016,0.4444444444444444,1.0,0.036036036036036,0.5282471559907896,0.4,1.0,0.036036036036036,0.494639655562801,0.3636363636363636,1.0,0.036036036036036,0.4660287323448325,0.3333333333333333,1.0,0.036036036036036,0.4412996604300061,0.3076923076923077,1.0,0.036036036036036,0.4196565772551186,0.2857142857142857,1.0,0.036036036036036,0.400514212773235,0.2666666666666666,1.0,0.036036036036036,0.3834313585855569,0.25,1.0,0.036036036036036,0.3680683202345756,0.2352941176470588,1.0,0.036036036036036,0.354158770825076,0.2222222222222222,1.0,0.036036036036036,0.341490582797354,0.2105263157894736,1.0,0.036036036036036,0.3298924407503176,0.2,1.0,0.036036036036036,0.3192242829537041,False,bm25_llm
0.0,0.0,0.0,0.0,0.5,1.0,0.0238095238095238,0.3868528072345416,0.3333333333333333,1.0,0.0238095238095238,0.2960819109658652,0.25,1.0,0.0238095238095238,0.24630238874073,0.4,1.0,0.0476190476190476,0.3451913422468693,0.3333333333333333,1.0,0.0476190476190476,0.3079834593168982,0.2857142857142857,1.0,0.0476190476190476,0.2797643380184693,0.25,1.0,0.0476190476190476,0.2574406717600567,0.2222222222222222,1.0,0.0476190476190476,0.2392252611891279,0.2,1.0,0.0476190476190476,0.2240055615151755,0.2727272727272727,1.0,0.0714285714285714,0.2688905945839426,0.25,1.0,0.0714285714285714,0.2546223437462098,0.3076923076923077,1.0,0.0952380952380952,0.2911786161786066,0.3571428571428571,1.0,0.119047619047619,0.3235110470686712,0.3333333333333333,1.0,0.119047619047619,0.3097125553574515,0.3125,1.0,0.119047619047619,0.2973032263884041,0.2941176470588235,1.0,0.119047619047619,0.2860679374767759,0.3333333333333333,1.0,0.1428571428571428,0.3116051438150332,0.3157894736842105,1.0,0.1428571428571428,0.3010220094546383,0.3,1.0,0.1428571428571428,0.2912874720708419,False,bm25_llm
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.0384615384615384,0.1681275362711174,0.2,1.0,0.0384615384615384,0.1460683498427064,0.1666666666666666,1.0,0.0384615384615384,0.1303237659103706,0.1428571428571428,1.0,0.0384615384615384,0.1183827929553629,0.125,1.0,0.0384615384615384,0.1089364926177558,0.1111111111111111,1.0,0.0384615384615384,0.1012286082123001,0.1,1.0,0.0384615384615384,0.0947883643695507,0.0909090909090909,1.0,0.0384615384615384,0.0893056203468372,0.0833333333333333,1.0,0.0384615384615384,0.0845667599404342,0.0769230769230769,1.0,0.0384615384615384,0.0804192710947865,0.0714285714285714,1.0,0.0384615384615384,0.0767509978397054,0.0666666666666666,1.0,0.0384615384615384,0.0734773909038217,0.125,1.0,0.0769230769230769,0.1106005996812794,0.1176470588235294,1.0,0.0769230769230769,0.1064209286218233,0.1111111111111111,1.0,0.0769230769230769,0.10261427340127,0.1052631578947368,1.0,0.0769230769230769,0.0991291555710439,0.1,1.0,0.0769230769230769,0.0959234880769004,False,bm25_llm
0.0,0.0,0.0,0.0,0.5,1.0,0.0147058823529411,0.3868528072345416,0.6666666666666666,1.0,0.0294117647058823,0.5307212739772434,0.5,1.0,0.0294117647058823,0.4414924137367808,0.4,1.0,0.0294117647058823,0.3835663673713356,0.3333333333333333,1.0,0.0294117647058823,0.3422220729283414,0.2857142857142857,1.0,0.0294117647058823,0.3108658234453849,0.25,1.0,0.0294117647058823,0.2860604285087249,0.2222222222222222,1.0,0.0294117647058823,0.2658200052773917,0.3,1.0,0.0441176470588235,0.3125291152215463,0.2727272727272727,1.0,0.0441176470588235,0.2944518211380192,0.25,1.0,0.0441176470588235,0.2788272045532508,0.2307692307692307,1.0,0.0441176470588235,0.2651524141088459,0.2142857142857142,1.0,0.0441176470588235,0.2530576575168689,0.2,1.0,0.0441176470588235,0.2422641652347769,0.1875,1.0,0.0441176470588235,0.2325573074668047,0.1764705882352941,1.0,0.0441176470588235,0.223768810383741,0.1666666666666666,1.0,0.0441176470588235,0.2157646450257101,0.1578947368421052,1.0,0.0441176470588235,0.2084365688567061,0.15,1.0,0.0441176470588235,0.2016960864070612,False,bm25_llm
0.0,0.0,0.0,0.0,0.5,1.0,0.0121951219512195,0.3868528072345416,0.6666666666666666,1.0,0.024390243902439,0.5307212739772434,0.5,1.0,0.024390243902439,0.4414924137367808,0.4,1.0,0.024390243902439,0.3835663673713356,0.3333333333333333,1.0,0.024390243902439,0.3422220729283414,0.4285714285714285,1.0,0.0365853658536585,0.4024912677501485,0.5,1.0,0.048780487804878,0.4501692013270588,0.4444444444444444,1.0,0.048780487804878,0.4183171370339614,0.5,1.0,0.0609756097560975,0.4553242592576836,0.4545454545454545,1.0,0.0609756097560975,0.4289874153059435,0.4166666666666667,1.0,0.0609756097560975,0.4062238818425034,0.3846153846153846,1.0,0.0609756097560975,0.3863010537719446,0.4285714285714285,1.0,0.073170731707317,0.4142945359370142,0.4,1.0,0.073170731707317,0.3966239192086864,0.375,1.0,0.073170731707317,0.3807322912933344,0.3529411764705882,1.0,0.073170731707317,0.3663441618988743,0.3888888888888889,1.0,0.0853658536585365,0.3890099038293307,0.4210526315789473,1.0,0.0975609756097561,0.4097611347027308,0.4,1.0,0.0975609756097561,0.396510159827448,False,bm25_llm
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,1.0,0.0256410256410256,0.0797945385624481,0.1111111111111111,1.0,0.0256410256410256,0.0741486152850745,0.1,1.0,0.0256410256410256,0.0694312219367772,0.0909090909090909,1.0,0.0256410256410256,0.0654151845297023,0.0833333333333333,1.0,0.0256410256410256,0.0619440320228228,0.0769230769230769,1.0,0.0256410256410256,0.0589060513546494,0.0714285714285714,1.0,0.0256410256410256,0.0562190897619236,0.0666666666666666,1.0,0.0256410256410256,0.0538212160227695,0.0625,1.0,0.0256410256410256,0.0516647481509072,0.0588235294117647,1.0,0.0256410256410256,0.049712302565054,0.0555555555555555,1.0,0.0256410256410256,0.0479341034971107,0.0526315789473684,1.0,0.0256410256410256,0.0463061038705829,0.05,1.0,0.0256410256410256,0.0448086436016717,False,bm25_llm
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0555555555555555,1.0,0.0384615384615384,0.0357697989469783,0.0526315789473684,1.0,0.0384615384615384,0.0345549390648035,0.05,1.0,0.0384615384615384,0.0334374913847135,False,bm25_llm
1.0,1.0,0.0526315789473684,1.0,1.0,1.0,0.1052631578947368,1.0,0.6666666666666666,1.0,0.1052631578947368,0.7653606369886217,0.75,1.0,0.1578947368421052,0.8048099750039491,0.8,1.0,0.2105263157894736,0.830419897363192,0.6666666666666666,1.0,0.2105263157894736,0.7409096387260823,0.5714285714285714,1.0,0.2105263157894736,0.6730234638881231,0.625,1.0,0.2631578947368421,0.6991144057079179,0.5555555555555556,1.0,0.2631578947368421,0.649648034100988,0.5,1.0,0.2631578947368421,0.6083169141195838,0.5454545454545454,1.0,0.3157894736842105,0.630972628375148,0.5,1.0,0.3157894736842105,0.5974910715087561,0.5384615384615384,1.0,0.3684210526315789,0.6172317035533905,0.5714285714285714,1.0,0.4210526315789473,0.6346914328649518,0.5333333333333333,1.0,0.4210526315789473,0.6076203805626476,0.5,1.0,0.4210526315789473,0.5832747056448281,0.4705882352941176,1.0,0.4210526315789473,0.5612323621681945,0.5,1.0,0.4736842105263157,0.5769269923578789,0.4736842105263157,1.0,0.4736842105263157,0.5573326563931097,0.45,1.0,0.4736842105263157,0.5573326563931097,False,bm25_llm
